0.10222044408881777
0.5103020604120824
0.8375675135027005
0.8879775955191038
0.9001800360072014
0.9047809561912382
0.9134826965393079
0.9215843168633727
0.9192838567713543
0.9217843568713743
0.9212842568513703
0.9257851570314063
0.9290858171634326
0.9288857771554311
0.9319863972794559
0.9378875775155031
0.9363872774554911
0.9372874574914983
0.9367873574714943
0.9410882176435287
0.9398879775955191
0.9400880176035207
0.9393878775755151
0.9412882576515303
0.9425885177035407
0.9448889777955591
0.9393878775755151
0.9485897179435887
0.9461892378475695
0.9462892578515704
0.9452890578115624
0.9487897579515904
0.9477895579115824
0.9481896379275855
0.9477895579115824
0.9509901980396079
0.9502900580116023
0.9511902380476095
0.9440888177635527
0.9541908381676335
0.95499099819964
0.9518903780756152
0.9522904580916183
0.9527905581116223
0.9526905381076215
0.9536907381476295
0.9520904180836167
0.9557911582316463
0.953990798159632
0.9555911182236447
0.9501900380076015
0.9562912582516503
0.9580916183236647
0.9540908181636327
0.9538907781556312
0.9546909381876375
0.9560912182436487
0.9557911582316463
0.9556911382276455
0.9571914382876575
0.9557911582316463
0.9570914182836567
0.9537907581516303
0.9571914382876575
0.9591918383676735
0.9556911382276455
0.955991198239648
0.9562912582516503
0.9590918183636727
0.9578915783156632
0.9576915383076615
0.9588917783556712
0.957991598319664
0.9581916383276655
0.9560912182436487
0.9578915783156632
0.9597919583916783
0.9568913782756552
0.95749149829966
0.9590918183636727
0.9592918583716743
0.9595919183836767
0.9596919383876775
0.9608921784356871
0.958991798359672
0.9587917583516703
0.9586917383476695
0.95999199839968
0.9610922184436888
0.956491298259652
0.9597919583916783
0.958991798359672
0.95999199839968
0.9601920384076815
0.9618923784756951
0.9610922184436888
0.9593918783756752
0.9601920384076815
0.959491898379676
0.9603920784156831
0.9610922184436888
0.9591918383676735
0.9602920584116823
0.9597919583916783
0.9603920784156831
0.958991798359672
0.9617923584716943
0.9611922384476895
0.9595919183836767
0.961492298459692
0.9595919183836767
0.9616923384676935
0.9628925785157031
0.9587917583516703
0.9607921584316863
0.960492098419684
0.9603920784156831
0.9595919183836767
0.9618923784756951
0.960992198439688
